gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LINC00865,0.52675147905721,-1.53879510908277e-07,0.00144269462339985,0.764236123177364,0.999942979864454
HTR7,0.63233276237137,2.31505208702375e-07,0.00144269481412154,0.890376491502713,0.999942979864454
RPP30,0.488216023174329,4.48703386654447e-08,0.00144269465009824,0.983898356679191,0.999942979864454
RP11-236B18.5,0.0897838829545662,-2.04450736893119e-07,0.00144269499199339,0.657636262258738,0.999942979864454
PCGF5,1.73039877555188,-1.70445115225845e-07,0.00144269304258518,0.879477434686548,0.999942979864454
HECTD2,1.40354788763916,-4.48638963834806e-07,0.00144269348503251,0.562578050089424,0.999942979864454
PPP1R3C,0.22236113791583,2.33609803834044e-07,0.00144269498888443,0.667307748322692,0.999942979864454
TNKS2,2.59616960085608,-2.0410740931392e-06,0.00144269261440824,0.180388043046146,0.999942979864454
FGFBP3,0.0743296938177944,1.25000089010759e-07,0.00144269497733522,0.921701992399733,0.999942979864454
BTAF1,0.615254236668299,3.51416748345434e-07,0.00144269466761487,0.599969484703212,0.999942979864454
CPEB3,5.30117055465261,1.70836707923076e-06,0.00144268942206509,0.532881567193064,0.999942979864454
MARCH5,1.20142650818427,-6.17345913902765e-07,0.00144269377670632,0.530896760541169,0.999942979864454
IDE,0.887632558687037,-1.97778790651247e-07,0.00144269419979092,0.777551529272188,0.999942979864454
EXOC6,2.12369546952595,-2.5076323910881e-07,0.00144269283255466,0.763707795051433,0.999942979864454
RBP4,0.770658384869326,-2.03453061681646e-08,0.00144269440623046,0.945006973241371,0.999942979864454
FRA10AC1,3.64896763568346,5.32806204672362e-07,0.00144269164995615,0.725588400071521,0.999942979864454
LGI1,1.01689864844143,4.70018862208635e-07,0.0014426939851342,0.646915658663046,0.999942979864454
PLCE1,0.258629193535426,-2.84330834880954e-07,0.00144269500723421,0.436482494507131,0.999942979864454
NOC3L,0.355317764225363,4.65594253217748e-08,0.00144269480440792,0.974533698181194,0.999942979864454
TBC1D12,0.0897838829545662,-2.04450736893119e-07,0.00144269499199339,0.657636262258738,0.999942979864454
HELLS,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
CYP2C8,0.109287135021529,1.83170564658293e-07,0.00144269498094514,0.867546963591971,0.999942979864454
SORBS1,7.31424997198997,9.18746644651724e-07,0.00144268702046088,0.706153085965681,0.999942979864454
ALDH18A1,0.881517295768004,2.98489631871988e-08,0.00144269445304418,0.942717592186918,0.999942979864454
TCTN3,1.57430025902563,-5.29612791144334e-07,0.00144269310002035,0.650810635481028,0.999942979864454
ENTPD1-AS1,1.05309701034328,-2.60410058179682e-07,0.00144269404515924,0.733340072216228,0.999942979864454
CCNJ,0.173863596598771,-1.36839826813834e-07,0.00144269493821735,0.708236138283623,0.999942979864454
ZNF518A,4.18573771977693,1.75629987346786e-06,0.00144269069290487,0.336701401979623,0.999942979864454
TLL2,0.535266885845099,1.92932173698651e-07,0.00144269486927665,0.973360538746517,0.999942979864454
TM9SF3,4.13537285150935,1.00292881374913e-06,0.00144269085020012,0.701078567696373,0.999942979864454
LCOR,4.00334222606727,1.8698996924945e-06,0.00144269032033698,0.341925115498702,0.999942979864454
C10orf12,0.169814528314225,-1.87156896037394e-07,0.00144269495588574,0.636970403883888,0.999942979864454
RP11-175O19.4,0.311244841990589,-1.54329166218141e-07,0.00144269493470411,0.609791599664204,0.999942979864454
SLIT1,6.21060937055054,-5.52294007204435e-07,0.00144268835012586,0.764822188149836,0.999942979864454
ARHGAP19,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
FRAT1,0.0781165616905658,1.70876502046603e-07,0.00144269497864399,0.907957643638243,0.999942979864454
FRAT2,0.227455232613956,-8.13591150945073e-08,0.00144269490999868,0.808647451600985,0.999942979864454
RRP12,2.32345192391733,5.30518237600734e-07,0.00144269292273851,0.675851815494955,0.999942979864454
PGAM1,9.07942556642455,5.07435237177817e-08,0.00144268531556158,0.6068115069569,0.999942979864454
EXOSC1,1.69252910944773,-1.14471083695781e-06,0.00144269365796153,0.300881055779504,0.999942979864454
ZDHHC16,0.89895346848048,-1.10393750539175e-07,0.00144269424027666,0.8579288324649,0.999942979864454
MMS19,1.77545048315953,-3.21884844836817e-07,0.00144269275249791,0.793032297180053,0.999942979864454
UBTD1,0.179571148145283,-6.90295379930699e-08,0.00144269492534528,0.882688835691648,0.999942979864454
ANKRD2,0.168886667482784,1.70718504949071e-07,0.00144269492561727,0.928899565324416,0.999942979864454
MORN4,0.382774118031783,1.11112199297146e-07,0.00144269480648264,0.867924099437593,0.999942979864454
PI4K2A,0.851743869061356,4.02567388468004e-07,0.00144269420760039,0.671518331998666,0.999942979864454
AVPI1,0.218864379664985,-7.86216100902057e-08,0.00144269490690154,0.876318005636896,0.999942979864454
MARVELD1,0.204432327874059,5.52985908431372e-08,0.00144269491708333,0.971498778724211,0.999942979864454
ZFYVE27,3.60269446150293,1.61535995113202e-07,0.00144269004504596,0.922115539410818,0.999942979864454
GOLGA7B,7.25003340218415,2.34593361091981e-06,0.00144268768251961,0.233602787884607,0.999942979864454
CRTAC1,1.15556076613989,3.66908940589563e-09,0.00144269386079554,0.948333435032309,0.999942979864454
R3HCC1L,0.521434908297322,2.50152220679741e-07,0.0014426946993381,0.710278399065432,0.999942979864454
LOXL4,0.0897838829545662,-2.04450736893119e-07,0.00144269499199339,0.657636262258738,0.999942979864454
PYROXD2,0.291405330515876,-1.02634156122835e-07,0.00144269491129439,0.794828275718841,0.999942979864454
HPS1,2.01400908524265,1.07568298443798e-06,0.00144269300351021,0.332636395956244,0.999942979864454
CNNM1,4.3617431951385,-6.1732839637845e-07,0.00144268981771148,0.775145181258333,0.999942979864454
GOT1,5.32727735699198,-1.53605129461341e-06,0.00144268980294361,0.660366595885222,0.999942979864454
RP11-441O15.3,0.59564761170934,-2.38685081703669e-07,0.00144269462099224,0.665419830415941,0.999942979864454
SLC25A28,2.76040113654381,-1.33677725184927e-06,0.00144269140045932,0.37419401651413,0.999942979864454
RP11-483F11.7,0.0897838829545662,-2.04450736893119e-07,0.00144269499199339,0.657636262258738,0.999942979864454
CUTC,0.198126321862377,-9.03867173654449e-08,0.00144269491402757,0.789330605678389,0.999942979864454
COX15,0.714291171704768,3.85780252606605e-07,0.00144269474165074,0.575068300402418,0.999942979864454
DNMBP,0.371062057629707,-4.71147864747986e-08,0.00144269480144169,0.887495771141107,0.999942979864454
ERLIN1,0.702027840219476,-2.19128540365454e-07,0.00144269441729474,0.733899060760249,0.999942979864454
CHUK,0.722385253045234,1.27088992306456e-07,0.00144269447754426,0.901303049768416,0.999942979864454
CWF19L1,0.259214252390978,1.24962655371244e-07,0.00144269492547694,0.822374273851773,0.999942979864454
BLOC1S2,1.18815684103928,-4.42191061388821e-07,0.00144269386852836,0.629173307182057,0.999942979864454
SCD,0.651485950174032,-1.25513271557983e-07,0.00144269448560662,0.810335436122761,0.999942979864454
OLMALINC,0.211368085151569,-2.6546715849437e-07,0.00144269500329584,0.475143056681846,0.999942979864454
RP11-285F16.1,0.0825052716190127,-9.93987321969291e-08,0.00144269494281601,0.771344956043313,0.999942979864454
SEC31B,1.60744394150578,-2.54061257539902e-07,0.0014426931282559,0.820300369091342,0.999942979864454
NDUFB8,7.33564151819391,4.49177124673709e-06,0.00144269026671338,0.119698516870508,0.999942979864454
HIF1AN,2.18506041436356,5.16915682249865e-07,0.00144269305673392,0.674262022426609,0.999942979864454
RP11-179B2.2,0.136359108045973,-1.39319146181647e-07,0.00144269492289879,0.937443492892544,0.999942979864454
SLF2,4.19018104867849,-1.18187093542792e-06,0.0014426899982207,0.265729031743125,0.999942979864454
MRPL43,0.981548393552007,-1.26900463832593e-07,0.00144269399983777,0.839462347713705,0.999942979864454
SEMA4G,0.0942173320210888,1.69839712543547e-07,0.00144269498036215,0.91514813978342,0.999942979864454
C10orf2,0.072122288112632,1.43546488696196e-07,0.00144269498302136,0.996198531817554,0.999942979864454
LZTS2,0.78397578166237,1.38994794548561e-07,0.00144269427587905,0.899636335491322,0.999942979864454
PDZD7,2.47949939685434,2.21162991504182e-06,0.00144269299802174,0.199782547103534,0.999942979864454
SFXN3,2.15916723714745,-1.59733268719633e-07,0.0014426923769348,0.90024988333147,0.999942979864454
BTRC,2.80851851677517,-4.42905615839179e-07,0.00144269139351698,0.798342368060461,0.999942979864454
DPCD,1.64509873745993,9.44754371584839e-07,0.00144269329321796,0.417816522747587,0.999942979864454
POLL,1.64815231675414,5.37681013802535e-07,0.00144269339728827,0.673740268603151,0.999942979864454
FBXW4,0.888704650306171,3.63626018238389e-07,0.00144269422662492,0.696754801742601,0.999942979864454
FGF8,0.0925981455034663,1.69117086256405e-07,0.00144269498028817,0.915148139916895,0.999942979864454
NPM3,0.636216572906589,3.38369291990057e-07,0.00144269458994168,0.63796226232617,0.999942979864454
MGEA5,11.3742550545573,4.36650514027366e-06,0.00144268946262739,0.0918515460314456,0.999942979864454
KCNIP2,1.17052969262128,-5.45948774871504e-07,0.0014426937783565,0.57114357588321,0.999942979864454
C10orf76,0.98727593535843,3.20028099680436e-07,0.00144269416943562,0.737306009725399,0.999942979864454
HPS6,0.11967011852791,-6.34207871669729e-09,0.00144269492153017,0.897686534790293,0.999942979864454
LDB1,0.0409517147816685,1.32093756475695e-07,0.00144269497973535,0.991973866067356,0.999942979864454
PPRC1,0.998048760168805,7.78867427347551e-07,0.00144269448155112,0.344992795104998,0.999942979864454
NOLC1,0.604279821560236,-3.4467091121954e-08,0.00144269458827474,0.919284773694022,0.999942979864454
GBF1,1.98653984931888,-1.45158651668559e-06,0.00144269326235803,0.251993275077743,0.999942979864454
PSD,7.33870803299106,3.44688727963331e-07,0.00144268885135213,0.870066743225741,0.999942979864454
FBXL15,3.64662505472302,-4.06465236623982e-06,0.00144269336053788,0.302395619797964,0.999942979864454
CUEDC2,2.06801999534091,1.79541984308013e-07,0.00144269223620237,0.95862308904296,0.999942979864454
C10orf95,0.243728946984267,-1.44694719708813e-07,0.00144269492646499,0.704414714111351,0.999942979864454
MFSD13A,0.877930913271684,2.78864021711095e-07,0.00144269417150769,0.779504785642751,0.999942979864454
ACTR1A,3.52329767873774,-2.19313680067776e-06,0.00144269125158412,0.229134903837981,0.999942979864454
SUFU,0.738935274246142,7.51094990379116e-09,0.00144269450846901,0.974986065891156,0.999942979864454
RP11-47A8.5,0.0746693354616953,-1.97926466493886e-07,0.00144269499099454,0.657636262258738,0.999942979864454
TRIM8,0.697829433004078,1.50624641532162e-07,0.00144269449140517,0.869392339027012,0.999942979864454
ARL3,1.75267818559571,7.10928386680272e-07,0.00144269290096387,0.610854602412886,0.999942979864454
SFXN2,0.0942173320210888,1.69839712543547e-07,0.00144269498036215,0.91514813978342,0.999942979864454
WBP1L,1.1667053878146,2.61468116038499e-08,0.00144269375235119,0.947869070613639,0.999942979864454
CYP17A1-AS1,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
BORCS7,1.10985072193081,1.04294421774747e-07,0.00144269389407013,0.943762077891343,0.999942979864454
CNNM2,1.54897528797986,1.09392600831473e-06,0.00144269363101618,0.347462079869534,0.999942979864454
NT5C2,0.914407652262897,1.65225033575598e-07,0.00144269416373342,0.862757774371217,0.999942979864454
RPEL1,0.072122288112632,1.43546488696196e-07,0.00144269498302136,0.996198531817554,0.999942979864454
INA,6.08608012175131,-4.30510524782872e-06,0.00144269122800379,0.168490385371333,0.999942979864454
PCGF6,0.74426388740441,3.35998525008245e-07,0.00144269437576805,0.715206884332429,0.999942979864454
TAF5,0.235893010826949,-1.86158216542818e-07,0.00144269494855191,0.62848714505112,0.999942979864454
USMG5,10.4707620803657,3.8805995726058e-06,0.00144268838369724,0.114235072973335,0.999942979864454
PDCD11,1.91024355155888,-1.44491136205969e-07,0.00144269262811021,0.950773733653759,0.999942979864454
CALHM2,0.552017262440746,2.4381984540441e-07,0.00144269470988925,0.692691384036879,0.999942979864454
CALHM1,0.0576407042997315,1.64548370321854e-07,0.00144269498005731,0.961679004487134,0.999942979864454
NEURL1,4.23054449310096,-4.09024504092755e-07,0.00144269002762891,0.82858828832966,0.999942979864454
SH3PXD2A,4.58251900858425,-2.49055143650254e-06,0.00144269093160935,0.300401654994606,0.999942979864454
RP11-416N2.4,0.497500196880526,3.55836375864806e-07,0.00144269496001405,0.739443474139017,0.999942979864454
OBFC1,0.0825052716190127,-9.93987321969291e-08,0.00144269494281601,0.771344956043313,0.999942979864454
SLK,2.31951069704674,1.126543280835e-06,0.0014426924688358,0.440584608889191,0.999942979864454
SFR1,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
CFAP43,0.300165967172647,1.5133541909167e-07,0.00144269493019184,0.768480814476443,0.999942979864454
GSTO1,1.68851923450016,2.26193794466585e-07,0.00144269297008346,0.847866647194214,0.999942979864454
GSTO2,0.869846592267853,1.66158991855505e-07,0.00144269443040777,0.941248550886996,0.999942979864454
RP11-127L20.3,0.072122288112632,1.43546488696196e-07,0.00144269498302136,0.996198531817554,0.999942979864454
SORCS3,2.04215370781062,1.65168246515687e-06,0.00144269390663131,0.126984188900953,0.999942979864454
SORCS1,8.23653790684985,8.47490981816378e-07,0.00144268912038673,0.742303228113183,0.999942979864454
LINC01435,0.0620294142281784,-1.90190426373444e-07,0.0014426949900988,0.67140558762814,0.999942979864454
XPNPEP1,1.51961533465457,-1.05513092716519e-07,0.00144269318229488,0.878871383706458,0.999942979864454
ADD3,3.25164893767299,-3.66374275186795e-07,0.00144269229018417,0.790691610347052,0.999942979864454
MXI1,3.35717373251634,1.49613108133866e-06,0.0014426916109835,0.365241414604951,0.999942979864454
SMNDC1,0.722289396668598,-3.98575208508243e-07,0.00144269437098,0.571224398510143,0.999942979864454
DUSP5,0.072122288112632,1.43546488696196e-07,0.00144269498302136,0.996198531817554,0.999942979864454
SMC3,2.26663633056798,-8.90586124045279e-07,0.00144269311894477,0.452098263947833,0.999942979864454
RBM20,0.635350903241582,-2.16011189926053e-07,0.00144269456703021,0.70455570528048,0.999942979864454
PDCD4,1.89295152781283,2.25563087385302e-07,0.00144269282435644,0.880711243534438,0.999942979864454
BBIP1,2.17863603517728,7.58366322898888e-07,0.00144269283427164,0.591921331417363,0.999942979864454
SHOC2,3.52582027051336,-1.02116406776377e-06,0.0014426908435698,0.498585370922485,0.999942979864454
ADRA2A,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
GPAM,1.04428459784326,-6.29073769404039e-07,0.00144269402442854,0.478097712175738,0.999942979864454
RP11-324O2.3,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
ZDHHC6,1.15362961993,-6.99555296903879e-07,0.00144269384739626,0.461140744780031,0.999942979864454
VTI1A,0.519760747363994,-2.60991524017249e-07,0.00144269468671405,0.614148740138421,0.999942979864454
TCF7L2,0.804847412723728,4.29308942028424e-07,0.00144269434583713,0.616646555866553,0.999942979864454
HABP2,0.0737414746302545,1.42877197826887e-07,0.00144269498294517,0.996198532042987,0.999942979864454
CASP7,0.0897838829545662,-2.04450736893119e-07,0.00144269499199339,0.657636262258738,0.999942979864454
DCLRE1A,0.0746693354616953,-1.97926466493886e-07,0.00144269499099454,0.657636262258738,0.999942979864454
NHLRC2,1.45796015537406,-3.72050573082414e-09,0.00144269377021165,0.929599339862261,0.999942979864454
ADRB1,0.952478073717533,-8.05963077588047e-07,0.00144269420890929,0.340811521701053,0.999942979864454
CCDC186,6.0085761600616,-2.13322176145284e-06,0.00144268977869328,0.331633595852477,0.999942979864454
AFAP1L2,0.477833039667949,1.07705203199827e-07,0.0014426947313331,0.782577341469775,0.999942979864454
ABLIM1,4.11613649642236,-6.19553704673121e-07,0.00144268974241042,0.749614738363107,0.999942979864454
FAM160B1,2.42955632589222,2.74108025807766e-07,0.00144269290815666,0.799159379653254,0.999942979864454
TRUB1,1.17231879451151,-6.07589996248659e-07,0.00144269395400747,0.525426393930035,0.999942979864454
ATRNL1,3.65548328359898,-3.3114107285886e-07,0.00144269018825463,0.885836835947985,0.999942979864454
GFRA1,3.72845304673271,4.80349322960337e-07,0.00144269169588495,0.724633923644192,0.999942979864454
C10orf82,0.0897838829545662,-2.04450736893119e-07,0.00144269499199339,0.657636262258738,0.999942979864454
HSPA12A,10.6070700189936,1.65898221780385e-06,0.00144268550218146,0.973422115105227,0.999942979864454
RP11-539I5.1,0.258210530797167,-1.35406853997687e-07,0.00144269492874457,0.665630821249314,0.999942979864454
ENO4,0.190290385705059,-1.40146120873393e-07,0.00144269493114798,0.713089746196928,0.999942979864454
SHTN1,4.39000453154226,-3.59145445950573e-09,0.00144268993004579,0.996615337243753,0.999942979864454
RP11-129M16.4,0.1102597403454,-1.26262048074674e-07,0.00144269494724985,0.756890187237681,0.999942979864454
PDZD8,0.742748248955146,-2.87649807763849e-07,0.00144269434021229,0.679066566411267,0.999942979864454
RAB11FIP2,2.23199846572009,1.91535947611503e-06,0.00144269282207434,0.198328403596323,0.999942979864454
CASC2,0.516622093236885,1.88848228973065e-07,0.00144269469599993,0.760312512887167,0.999942979864454
