gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
ZNF668,0.259319055722054,-8.34450162474489e-08,0.00144269490508264,0.783060983896937,0.999998424039626
ZNF646,0.0384026283108621,1.00498711483724e-07,0.00144269499079568,0.855559306165924,0.999998424039626
PRSS53,0.103217927855428,-4.38268373699626e-08,0.00144269493204652,0.7518369109014,0.999998424039626
VKORC1,0.707783051901827,-7.20729913863949e-07,0.00144269438306175,0.262487462218443,0.999998424039626
BCKDK,0.344898335041823,-7.00340507840223e-08,0.00144269490792425,0.79081638515674,0.999998424039626
KAT8,0.56980951009153,-4.31585495254386e-07,0.00144269452966755,0.513473050353999,0.999998424039626
PRSS36,0.056402260481385,-2.0424128844542e-07,0.00144269499790706,0.54666165979872,0.999998424039626
FUS,2.3765140441728,1.06626348295777e-06,0.0014426924937436,0.430289815691152,0.999998424039626
RP11-388M20.1,0.0480362498497795,-1.96947555796023e-07,0.00144269499698213,0.559384075570063,0.999998424039626
TRIM72,0.130862010677082,-1.28843065135406e-07,0.00144269494133755,0.638885890864013,0.999998424039626
PYDC1,0.0564492889129607,-1.42472523154109e-07,0.00144269496344382,0.60875916496304,0.999998424039626
ITGAX,0.069579021955046,1.33085624167902e-07,0.00144269498421547,0.969788047386109,0.999998424039626
RP11-452L6.1,0.110457412874449,1.73270403185776e-07,0.0014426949828666,0.926120837393064,0.999998424039626
ARMC5,0.186090717114306,-3.41684683692302e-08,0.00144269490949064,0.813387519350869,0.999998424039626
C16orf58,0.646280164839654,-1.82838272937958e-07,0.00144269436076436,0.760607737647349,0.999998424039626
RP11-452L6.7,0.0564492889129607,-1.42472523154109e-07,0.00144269496344382,0.60875916496304,0.999998424039626
ZNF720,0.272133252827896,1.39454470074896e-07,0.00144269493438509,0.864103744815301,0.999998424039626
ZNF267,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
RP11-626K17.3,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
RP11-989E6.10,0.0480362498497795,-1.96947555796023e-07,0.00144269499698213,0.559384075570063,0.999998424039626
SHCBP1,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
RP11-46D6.1,0.0968135119773051,1.51423992370682e-07,0.00144269498493804,0.987285868394975,0.999998424039626
VPS35,1.67877825528869,-3.07486394633817e-07,0.00144269314979795,0.807675734813983,0.999998424039626
ORC6,0.0996048105220892,-5.02889248126934e-08,0.00144269493271986,0.740168285798871,0.999998424039626
MYLK3,0.0648152995445661,-1.57495313902932e-07,0.00144269496578483,0.595531255858023,0.999998424039626
C16orf87,0.341238189276908,-8.69003756362807e-08,0.00144269491111122,0.754057930853629,0.999998424039626
GPT2,3.04839706400855,-8.66034816767685e-07,0.00144269190934894,0.574118627976148,0.999998424039626
DNAJA2,1.86781877218028,-1.03977111799169e-06,0.00144269376579258,0.33908118596234,0.999998424039626
NETO2,0.262498811711143,-5.83308388704093e-08,0.00144269490930703,0.78876425260074,0.999998424039626
ITFG1,2.37810266155559,-4.36321155042164e-07,0.0014426925405174,0.754459544497549,0.999998424039626
PHKB,0.735673733595127,3.59532415348619e-07,0.00144269411112902,0.734749215495853,0.999998424039626
AC140542.2,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
ABCC12,0.123189983891647,1.76777589854995e-07,0.00144269498453517,0.917671295524506,0.999998424039626
LONP2,3.37941693900855,7.04584908286921e-07,0.00144269171106985,0.653185953663239,0.999998424039626
SIAH1,0.103264956287004,-1.61936344300581e-08,0.00144269492761824,0.79873416305082,0.999998424039626
N4BP1,0.527205596291252,5.86433522316359e-07,0.00144269477266915,0.409075211523255,0.999998424039626
ZNF423,0.457365951834285,1.36130576491691e-07,0.0014426948001545,0.879088506467849,0.999998424039626
CNEP1R1,0.177677678051125,-7.02810733094042e-08,0.00144269491429516,0.79131675392932,0.999998424039626
HEATR3,0.073275367039323,-7.56648116903877e-08,0.00144269493570067,0.687334455957034,0.999998424039626
PAPD5,0.620940686517167,2.27754224601563e-07,0.00144269438259118,0.825690840620676,0.999998424039626
ADCY7,0.088400472914124,1.48039317882688e-07,0.00144269498654883,0.942134530395798,0.999998424039626
BRD7,0.207703466618168,-1.34567663371955e-07,0.00144269492923961,0.652589922842988,0.999998424039626
NKD1,0.0648152995445661,-1.57495313902932e-07,0.00144269496578483,0.595531255858023,0.999998424039626
CYLD,1.32759104840938,7.70665197741111e-08,0.00144269366474976,0.875378409408943,0.999998424039626
SALL1,0.593410215180799,1.35023337250892e-07,0.00144269447553237,0.923654401339187,0.999998424039626
TOX3,0.0828257608273025,-5.40373836115311e-08,0.00144269494012459,0.715925858237456,0.999998424039626
CHD9,11.9530794340116,-1.55897571082817e-07,0.00144268890394224,0.939539041892669,0.999998424039626
RBL2,0.837119892222564,2.69082027811273e-07,0.00144269380006312,0.821644979969811,0.999998424039626
AKTIP,0.576927987307296,2.7862746749604e-07,0.00144269453298135,0.764500303711223,0.999998424039626
RPGRIP1L,0.99465522404433,9.76063238992915e-08,0.00144269437043292,0.914947400045518,0.999998424039626
FTO,0.273320057224399,1.40733782355173e-07,0.00144269493449493,0.861568817716802,0.999998424039626
LPCAT2,0.0799874338509428,1.1682047898686e-07,0.0014426949880723,0.885260811071912,0.999998424039626
GNAO1,4.56565883987469,5.32919641507481e-07,0.00144269062988001,0.75826079320077,0.999998424039626
DKFZP434H168,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
AMFR,1.41446957125472,1.57570978641498e-07,0.00144269336275728,0.867737962520604,0.999998424039626
RP11-413H22.2,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
NUDT21,0.908978326234705,6.74760422281208e-07,0.00144269391764967,0.526551088667801,0.999998424039626
OGFOD1,0.670713341835493,-1.25295836505251e-06,0.00144269492457366,0.0464294424088054,0.999998424039626
RP11-413H22.3,0.0252391171895434,9.79217171182978e-08,0.00144269498828115,0.811573021238628,0.999998424039626
BBS2,2.12139532621344,1.95292109049138e-06,0.00144269338922504,0.135453352280511,0.999998424039626
MT3,17.0388552131159,1.05360729607685,0.590187206804681,0.00176775158772602,0.999998424039626
MT2A,37.1798235863977,-3.19426006259247e-07,0.00144268921634047,0.876534285646136,0.999998424039626
MT1E,9.65610762242522,4.96728985191686e-07,0.00144268954717264,0.8049100993579,0.999998424039626
MT1M,5.55306259601568,-2.2971214189114e-06,0.00144269025063212,0.280027990884179,0.999998424039626
MT1A,0.056402260481385,-2.0424128844542e-07,0.00144269499790706,0.54666165979872,0.999998424039626
MT1F,5.60000142672319,-1.70020121887537e-06,0.00144269048482148,0.387754651079364,0.999998424039626
MT1G,5.63317295413393,2.12152198065294e-06,0.00144269115978301,0.266862720550721,0.999998424039626
MT1H,0.651427819852018,-5.34793966955115e-07,0.00144269453876084,0.407171068780412,0.999998424039626
MT1X,11.3410133266133,-1.46404980317545e-06,0.0014426899603263,0.56422441383549,0.999998424039626
NUP93,0.479753491695126,1.77295298151103e-07,0.0014426946682138,0.861524241910257,0.999998424039626
HERPUD1,0.834384326689937,6.03489356063982e-07,0.00144269399732883,0.566271674762698,0.999998424039626
NLRC5,0.143629179351348,1.83933635198879e-07,0.00144269498395269,0.869952246316654,0.999998424039626
CPNE2,0.138043638152313,-1.58590589291868e-07,0.0014426949457015,0.592690805947767,0.999998424039626
FAM192A,0.920295020540801,-1.01690734549542e-07,0.00144269407445699,0.885504559739381,0.999998424039626
RSPRY1,0.416472729829585,-2.32882151796404e-08,0.00144269481304429,0.882273077112169,0.999998424039626
ARL2BP,0.785674751787111,-1.82296494252778e-07,0.00144269397445193,0.798394280483858,0.999998424039626
PLLP,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
CX3CL1,1.27003224452376,-4.41398651777704e-07,0.00144269383532752,0.658290457620454,0.999998424039626
CIAPIN1,0.201698634005061,8.81969168895268e-08,0.0014426949219812,0.993215297731327,0.999998424039626
COQ9,0.930668020149052,-7.4453982897693e-09,0.00144269371617202,0.964326324937154,0.999998424039626
POLR2C,0.397107436722042,5.63721683512074e-08,0.0014426948947328,0.971014662399923,0.999998424039626
DOK4,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
CCDC102A,0.0384026283108621,1.00498711483724e-07,0.00144269499079568,0.855559306165924,0.999998424039626
ADGRG1,4.73017913108091,3.34028198981897e-06,0.0014426922837098,0.0781430119529783,0.999998424039626
DRC7,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
KATNB1,0.916341661353704,-8.80453867564111e-09,0.00144269419568247,0.946066422101248,0.999998424039626
KIFC3,0.889513388610714,-6.97833747159634e-07,0.00144269430657077,0.360201005090143,0.999998424039626
CTD-2600O9.2,0.056402260481385,-2.0424128844542e-07,0.00144269499790706,0.54666165979872,0.999998424039626
CNGB1,0.0252391171895434,9.79217171182978e-08,0.00144269498828115,0.811573021238628,0.999998424039626
TEPP,0.0731921392883851,1.35819080963283e-07,0.00144269498413274,0.979150507906174,0.999998424039626
ZNF319,0.246106094929031,-1.00550820968539e-07,0.00144269491117496,0.751892570259268,0.999998424039626
USB1,0.362895545972217,-1.32990569107104e-07,0.00144269492242403,0.666660687588362,0.999998424039626
MMP15,1.29098358675918,6.74235162422398e-07,0.00144269432905343,0.483709662539289,0.999998424039626
CFAP20,0.342885828827102,8.15182280539866e-08,0.00144269490684061,0.940795788410844,0.999998424039626
CSNK2A2,0.385264138839123,4.09387856658091e-08,0.00144269488139024,0.994720286142854,0.999998424039626
CCDC113,0.659859137820839,-5.64467864788839e-07,0.00144269462702264,0.358840477385238,0.999998424039626
GINS3,0.0384026283108621,1.00498711483724e-07,0.00144269499079568,0.855559306165924,0.999998424039626
NDRG4,3.3714250895069,1.07667626634725e-06,0.00144269191814455,0.504849277117167,0.999998424039626
SETD6,0.133220767455452,1.85034836573108e-07,0.00144269498325126,0.877381962010325,0.999998424039626
CNOT1,0.793311419760358,-2.07580676839666e-07,0.00144269417107065,0.741185402086803,0.999998424039626
AC010287.1,0.0799874338509428,1.1682047898686e-07,0.0014426949880723,0.885260811071912,0.999998424039626
SLC38A7,0.288478941178433,1.41518212143806e-07,0.00144269493612388,0.850072389058257,0.999998424039626
GOT2,1.24146922144997,-5.22109531459822e-07,0.0014426939300176,0.571632521857272,0.999998424039626
CDH8,0.164467138498231,-6.92279613168683e-08,0.00144269491726612,0.726685901423631,0.999998424039626
RP11-21L1.1,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
CDH11,0.74575471917923,-8.8595014282255e-08,0.00144269403205857,0.874797700363426,0.999998424039626
BEAN1,0.0480362498497795,-1.96947555796023e-07,0.00144269499698213,0.559384075570063,0.999998424039626
TK2,0.258194951349598,4.71217855229312e-08,0.00144269490238882,0.969120314886884,0.999998424039626
RP11-403P17.3,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
RP11-403P17.4,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
CKLF,0.073275367039323,-7.56648116903877e-08,0.00144269493570067,0.687334455957034,0.999998424039626
RP11-403P17.6,0.0468156673740433,1.16778106591554e-07,0.0014426949870174,0.894198292130742,0.999998424039626
CMTM3,0.0799874338509428,1.1682047898686e-07,0.0014426949880723,0.885260811071912,0.999998424039626
CMTM4,0.828610375056102,1.5917556977975e-07,0.00144269382054006,0.903697543952943,0.999998424039626
DYNC1LI2,1.67355681959906,-7.10452965220921e-07,0.00144269367250352,0.561504497924738,0.999998424039626
RP11-63M22.2,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
NAE1,0.648446814725164,-3.5193350976615e-08,0.0014426942884992,0.922880417943031,0.999998424039626
CA7,0.0168260781263623,7.8816998719489e-08,0.00144269499270607,0.770773731032942,0.999998424039626
PDP2,0.2548330891955,-2.04313303379183e-07,0.00144269496440973,0.516064875929759,0.999998424039626
RRAD,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
FAM96B,1.80499600317171,-5.17857981565255e-07,0.00144269307634657,0.708857380511823,0.999998424039626
CES2,0.442524417428425,-3.43558177732076e-08,0.00144269472522711,0.8808128663016,0.999998424039626
CES3,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
CES4A,1.01268860688503,-3.13169020423501e-07,0.0014426937158383,0.755972100941455,0.999998424039626
CBFB,0.661709977538485,-6.01831394600032e-07,0.00144269427570998,0.442442189172868,0.999998424039626
C16orf70,0.320088696166866,1.48064807670527e-07,0.00144269493423943,0.830031680680822,0.999998424039626
TRADD,0.138054467264527,3.94430145761298e-08,0.00144269492375173,0.896174756199149,0.999998424039626
FBXL8,0.186043688682731,-7.96757279570718e-08,0.00144269491486234,0.780628199196916,0.999998424039626
HSF4,2.19625313986085,-1.72529351221369e-06,0.00144269307238614,0.217732394460265,0.999998424039626
NOL3,0.434935618393928,6.783245056951e-08,0.00144269480375554,0.973717143408857,0.999998424039626
KIAA0895L,1.28695891666204,5.74756447992709e-07,0.00144269378946405,0.54296690072943,0.999998424039626
E2F4,0.581095473788139,-1.86793212079689e-07,0.00144269443357229,0.760136762378656,0.999998424039626
ELMO3,0.0384026283108621,1.00498711483724e-07,0.00144269499079568,0.855559306165924,0.999998424039626
LRRC29,0.0252391171895434,9.79217171182978e-08,0.00144269498828115,0.811573021238628,0.999998424039626
TMEM208,0.346595424263722,9.66873717784492e-08,0.00144269490977054,0.912317807509598,0.999998424039626
FHOD1,0.0684416672302476,1.46282419337259e-07,0.0014426949831495,0.9749173449612,0.999998424039626
SLC9A5,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
PLEKHG4,0.0564492889129607,-1.42472523154109e-07,0.00144269496344382,0.60875916496304,0.999998424039626
LRRC36,0.0480362498497795,-1.96947555796023e-07,0.00144269499698213,0.559384075570063,0.999998424039626
TPPP3,0.736144046607332,-3.88906741695589e-07,0.0014426942653622,0.605140606592994,0.999998424039626
ZDHHC1,0.23407993853251,-9.79969822090096e-08,0.0014426949148046,0.723055960747474,0.999998424039626
ATP6V0D1,0.588202281384517,1.91056516005244e-07,0.00144269447945001,0.854139463878732,0.999998424039626
RP11-297D21.4,0.120091034413366,2.07759532885566e-08,0.00144269492316029,0.853703899358382,0.999998424039626
AGRP,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
FAM65A,1.00581638884132,-8.05015870857827e-07,0.00144269361649236,0.461937871750405,0.999998424039626
CTD-2012K14.6,0.165205729535848,2.01361745934896e-07,0.00144269498499681,0.830423218915686,0.999998424039626
CTD-2012K14.7,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
CTCF,0.834664710816372,-9.86252037874835e-08,0.00144269419299706,0.844957295859942,0.999998424039626
RLTPR,0.376840270663728,-5.2939937470322e-08,0.00144269489416715,0.824129587348245,0.999998424039626
ACD,0.5669412880656,-6.02990570021222e-07,0.00144269461066222,0.346636927804256,0.999998424039626
PARD6A,0.120091034413366,2.07759532885566e-08,0.00144269492316029,0.853703899358382,0.999998424039626
ENKD1,0.159631017449027,6.04751015785394e-08,0.00144269492485425,0.940794390388058,0.999998424039626
C16orf86,0.0420651953159057,1.23198801495889e-07,0.00144269498414928,0.891638888287082,0.999998424039626
GFOD2,0.202833567489731,9.8725191400077e-08,0.00144269492730788,0.967968297928724,0.999998424039626
RANBP10,0.088880862689949,1.67727491513766e-07,0.00144269498274063,0.969838263785267,0.999998424039626
TSNAXIP1,0.135216140288167,1.78095271520036e-07,0.0014426949839759,0.889060428395386,0.999998424039626
CENPT,0.966842967441893,1.74151099375584e-07,0.00144269385120779,0.88792493565936,0.999998424039626
THAP11,0.0816051783515663,1.51758232326725e-07,0.00144269498364601,0.995846084543406,0.999998424039626
NUTF2,0.334869951788808,1.56246852193426e-07,0.00144269493591084,0.810391543355698,0.999998424039626
EDC4,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
NRN1L,0.0480362498497795,-1.96947555796023e-07,0.00144269499698213,0.559384075570063,0.999998424039626
PSKH1,0.0984312564779286,1.66054918989558e-07,0.00144269498291592,0.952181903260473,0.999998424039626
CTRL,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
CTC-479C5.12,0.0480362498497795,-1.96947555796023e-07,0.00144269499698213,0.559384075570063,0.999998424039626
PSMB10,0.10448553876274,-2.06131901891797e-07,0.00144269497543564,0.537090211674323,0.999998424039626
LCAT,0.956373489730362,2.85487275198285e-08,0.00144269395672191,0.99947722353763,0.999998424039626
SLC12A4,0.492887128696214,-4.74240446290671e-07,0.00144269489418977,0.283225985517407,0.999998424039626
DUS2,0.404399545001489,-4.66125598626751e-08,0.00144269486609305,0.842897366686143,0.999998424039626
